9.6,2,2,2.8571,1,0.25005
9.6,2,2,2.8571,2.8,0.70015
9.6,2,2,2.8571,4.6,1.1503
9.6,2,2,2.8571,6.4,1.6004
9.6,2,2,2.8571,8.2,2.0504
9.6,2,2,2.8571,10,2.5005
9.6,2,2,3.1429,1,0.23809
9.6,2,2,3.1429,2.8,0.66664
9.6,2,2,3.1429,4.6,1.0952
9.6,2,2,3.1429,6.4,1.5238
9.6,2,2,3.1429,8.2,1.9523
9.6,2,2,3.1429,10,2.3809
9.6,2,2,3.4286,1,0.22769
9.6,2,2,3.4286,2.8,0.63752
9.6,2,2,3.4286,4.6,1.0474
9.6,2,2,3.4286,6.4,1.4572
9.6,2,2,3.4286,8.2,1.867
9.6,2,2,3.4286,10,2.2769
9.6,2,2,3.7143,1,0.21854
9.6,2,2,3.7143,2.8,0.61191
9.6,2,2,3.7143,4.6,1.0053
9.6,2,2,3.7143,6.4,1.3987
9.6,2,2,3.7143,8.2,1.792
9.6,2,2,3.7143,10,2.1854
9.6,2,2,4,1,0.21041
9.6,2,2,4,2.8,0.58916
9.6,2,2,4,4.6,0.9679
9.6,2,2,4,6.4,1.3466
9.6,2,2,4,8.2,1.7254
9.6,2,2,4,10,2.1041
9.6,2,4,2,1,0.54849
9.6,2,4,2,2.8,1.5358
9.6,2,4,2,4.6,2.5231
9.6,2,4,2,6.4,3.5104
9.6,2,4,2,8.2,4.4976
9.6,2,4,2,10,5.4849
9.6,2,4,2.2857,1,0.52976
9.6,2,4,2.2857,2.8,1.4833
9.6,2,4,2.2857,4.6,2.4369
9.6,2,4,2.2857,6.4,3.3905
9.6,2,4,2.2857,8.2,4.344
9.6,2,4,2.2857,10,5.2976
9.6,2,4,2.5714,1,0.51384
9.6,2,4,2.5714,2.8,1.4387
9.6,2,4,2.5714,4.6,2.3637
9.6,2,4,2.5714,6.4,3.2886
9.6,2,4,2.5714,8.2,4.2135
9.6,2,4,2.5714,10,5.1384
9.6,2,4,2.8571,1,0.50005
9.6,2,4,2.8571,2.8,1.4002
9.6,2,4,2.8571,4.6,2.3003
9.6,2,4,2.8571,6.4,3.2004
9.6,2,4,2.8571,8.2,4.1004
9.6,2,4,2.8571,10,5.0005
9.6,2,4,3.1429,1,0.48794
9.6,2,4,3.1429,2.8,1.3662
9.6,2,4,3.1429,4.6,2.2445
9.6,2,4,3.1429,6.4,3.1228
9.6,2,4,3.1429,8.2,4.0011
9.6,2,4,3.1429,10,4.8794
9.6,2,4,3.4286,1,0.47716
9.6,2,4,3.4286,2.8,1.3361
9.6,2,4,3.4286,4.6,2.195
9.6,2,4,3.4286,6.4,3.0539
9.6,2,4,3.4286,8.2,3.9128
9.6,2,4,3.4286,10,4.7716
9.6,2,4,3.7143,1,0.46748
9.6,2,4,3.7143,2.8,1.309
9.6,2,4,3.7143,4.6,2.1504
9.6,2,4,3.7143,6.4,2.9919
9.6,2,4,3.7143,8.2,3.8334
9.6,2,4,3.7143,10,4.6748
9.6,2,4,4,1,0.45871
9.6,2,4,4,2.8,1.2844
9.6,2,4,4,4.6,2.1101
9.6,2,4,4,6.4,2.9357
9.6,2,4,4,8.2,3.7614
9.6,2,4,4,10,4.5871
9.6,2,6,2,1,0.67006
9.6,2,6,2,2.8,1.8762
9.6,2,6,2,4.6,3.0823
9.6,2,6,2,6.4,4.2884
9.6,2,6,2,8.2,5.4945
9.6,2,6,2,10,6.7006
9.6,2,6,2.2857,1,0.65471
9.6,2,6,2.2857,2.8,1.8332
9.6,2,6,2.2857,4.6,3.0117
9.6,2,6,2.2857,6.4,4.1902
9.6,2,6,2.2857,8.2,5.3687
9.6,2,6,2.2857,10,6.5471
9.6,2,6,2.5714,1,0.64153
9.6,2,6,2.5714,2.8,1.7963
9.6,2,6,2.5714,4.6,2.951
9.6,2,6,2.5714,6.4,4.1058
9.6,2,6,2.5714,8.2,5.2606
9.6,2,6,2.5714,10,6.4153
9.6,2,6,2.8571,1,0.63001
9.6,2,6,2.8571,2.8,1.764
9.6,2,6,2.8571,4.6,2.898
9.6,2,6,2.8571,6.4,4.032
9.6,2,6,2.8571,8.2,5.1661
9.6,2,6,2.8571,10,6.3001
9.6,2,6,3.1429,1,0.61979
9.6,2,6,3.1429,2.8,1.7354
9.6,2,6,3.1429,4.6,2.851
9.6,2,6,3.1429,6.4,3.9667
9.6,2,6,3.1429,8.2,5.0823
9.6,2,6,3.1429,10,6.1979
9.6,2,6,3.4286,1,0.61063
9.6,2,6,3.4286,2.8,1.7098
9.6,2,6,3.4286,4.6,2.8089
9.6,2,6,3.4286,6.4,3.908
9.6,2,6,3.4286,8.2,5.0072
9.6,2,6,3.4286,10,6.1063
9.6,2,6,3.7143,1,0.60234
9.6,2,6,3.7143,2.8,1.6866
9.6,2,6,3.7143,4.6,2.7708
9.6,2,6,3.7143,6.4,3.855
9.6,2,6,3.7143,8.2,4.9392
9.6,2,6,3.7143,10,6.0234
9.6,2,6,4,1,0.59478
9.6,2,6,4,2.8,1.6654
9.6,2,6,4,4.6,2.736
9.6,2,6,4,6.4,3.8066
9.6,2,6,4,8.2,4.8772
9.6,2,6,4,10,5.9478
9.6,2,8,2,1,0.7406
9.6,2,8,2,2.8,2.0737
9.6,2,8,2,4.6,3.4068
9.6,2,8,2,6.4,4.7399
9.6,2,8,2,8.2,6.0729
9.6,2,8,2,10,7.406
9.6,2,8,2.2857,1,0.72784
9.6,2,8,2.2857,2.8,2.038
9.6,2,8,2.2857,4.6,3.3481
9.6,2,8,2.2857,6.4,4.6582
9.6,2,8,2.2857,8.2,5.9683
9.6,2,8,2.2857,10,7.2784
9.6,2,8,2.5714,1,0.71683
9.6,2,8,2.5714,2.8,2.0071
9.6,2,8,2.5714,4.6,3.2974
9.6,2,8,2.5714,6.4,4.5877
9.6,2,8,2.5714,8.2,5.878
9.6,2,8,2.5714,10,7.1683
9.6,2,8,2.8571,1,0.70715
9.6,2,8,2.8571,2.8,1.98
9.6,2,8,2.8571,4.6,3.2529
9.6,2,8,2.8571,6.4,4.5257
9.6,2,8,2.8571,8.2,5.7986
9.6,2,8,2.8571,10,7.0715
9.6,2,8,3.1429,1,0.69853
9.6,2,8,3.1429,2.8,1.9559
9.6,2,8,3.1429,4.6,3.2132
9.6,2,8,3.1429,6.4,4.4706
9.6,2,8,3.1429,8.2,5.7279
9.6,2,8,3.1429,10,6.9853
9.6,2,8,3.4286,1,0.69077
9.6,2,8,3.4286,2.8,1.9342
9.6,2,8,3.4286,4.6,3.1775
9.6,2,8,3.4286,6.4,4.4209
9.6,2,8,3.4286,8.2,5.6643
9.6,2,8,3.4286,10,6.9077
9.6,2,8,3.7143,1,0.68373
9.6,2,8,3.7143,2.8,1.9144
9.6,2,8,3.7143,4.6,3.1451
9.6,2,8,3.7143,6.4,4.3759
9.6,2,8,3.7143,8.2,5.6066
9.6,2,8,3.7143,10,6.8373
9.6,2,8,4,1,0.67728
9.6,2,8,4,2.8,1.8964
9.6,2,8,4,4.6,3.1155
9.6,2,8,4,6.4,4.3346
9.6,2,8,4,8.2,5.5537
9.6,2,8,4,10,6.7728
9.6,2,10,2,1,0.78645
9.6,2,10,2,2.8,2.202
9.6,2,10,2,4.6,3.6176
9.6,2,10,2,6.4,5.0333
9.6,2,10,2,8.2,6.4489
9.6,2,10,2,10,7.8645
9.6,2,10,2.2857,1,0.77559
9.6,2,10,2.2857,2.8,2.1716
9.6,2,10,2.2857,4.6,3.5677
9.6,2,10,2.2857,6.4,4.9638
9.6,2,10,2.2857,8.2,6.3598
9.6,2,10,2.2857,10,7.7559
9.6,2,10,2.5714,1,0.76618
9.6,2,10,2.5714,2.8,2.1453
9.6,2,10,2.5714,4.6,3.5244
9.6,2,10,2.5714,6.4,4.9036
9.6,2,10,2.5714,8.2,6.2827
9.6,2,10,2.5714,10,7.6618
9.6,2,10,2.8571,1,0.75789
9.6,2,10,2.8571,2.8,2.1221
9.6,2,10,2.8571,4.6,3.4863
9.6,2,10,2.8571,6.4,4.8505
9.6,2,10,2.8571,8.2,6.2147
9.6,2,10,2.8571,10,7.5789
9.6,2,10,3.1429,1,0.75049
9.6,2,10,3.1429,2.8,2.1014
9.6,2,10,3.1429,4.6,3.4523
9.6,2,10,3.1429,6.4,4.8032
9.6,2,10,3.1429,8.2,6.154
9.6,2,10,3.1429,10,7.5049
9.6,2,10,3.4286,1,0.74382
9.6,2,10,3.4286,2.8,2.0827
9.6,2,10,3.4286,4.6,3.4216
9.6,2,10,3.4286,6.4,4.7604
9.6,2,10,3.4286,8.2,6.0993
9.6,2,10,3.4286,10,7.4382
9.6,2,10,3.7143,1,0.73774
9.6,2,10,3.7143,2.8,2.0657
9.6,2,10,3.7143,4.6,3.3936
9.6,2,10,3.7143,6.4,4.7216
9.6,2,10,3.7143,8.2,6.0495
9.6,2,10,3.7143,10,7.3774
9.6,2,10,4,1,0.73217
9.6,2,10,4,2.8,2.0501
9.6,2,10,4,4.6,3.368
9.6,2,10,4,6.4,4.6859
9.6,2,10,4,8.2,6.0038
9.6,2,10,4,10,7.3217
9.6,2,12,2,1,0.81857
9.6,2,12,2,2.8,2.292
9.6,2,12,2,4.6,3.7654
9.6,2,12,2,6.4,5.2389
9.6,2,12,2,8.2,6.7123
9.6,2,12,2,10,8.1857
9.6,2,12,2.2857,1,0.80914
9.6,2,12,2.2857,2.8,2.2656
9.6,2,12,2.2857,4.6,3.7221
9.6,2,12,2.2857,6.4,5.1785
9.6,2,12,2.2857,8.2,6.635
9.6,2,12,2.2857,10,8.0914
9.6,2,12,2.5714,1,0.80096
9.6,2,12,2.5714,2.8,2.2427
9.6,2,12,2.5714,4.6,3.6844
9.6,2,12,2.5714,6.4,5.1261
9.6,2,12,2.5714,8.2,6.5678
9.6,2,12,2.5714,10,8.0096
9.6,2,12,2.8571,1,0.79373
9.6,2,12,2.8571,2.8,2.2224
9.6,2,12,2.8571,4.6,3.6512
9.6,2,12,2.8571,6.4,5.0799
9.6,2,12,2.8571,8.2,6.5086
9.6,2,12,2.8571,10,7.9373
9.6,2,12,3.1429,1,0.78727
9.6,2,12,3.1429,2.8,2.2043
9.6,2,12,3.1429,4.6,3.6214
9.6,2,12,3.1429,6.4,5.0385
9.6,2,12,3.1429,8.2,6.4556
9.6,2,12,3.1429,10,7.8727
9.6,2,12,3.4286,1,0.78143
9.6,2,12,3.4286,2.8,2.188
9.6,2,12,3.4286,4.6,3.5946
9.6,2,12,3.4286,6.4,5.0011
9.6,2,12,3.4286,8.2,6.4077
9.6,2,12,3.4286,10,7.8143
9.6,2,12,3.7143,1,0.77611
9.6,2,12,3.7143,2.8,2.1731
9.6,2,12,3.7143,4.6,3.5701
9.6,2,12,3.7143,6.4,4.9671
9.6,2,12,3.7143,8.2,6.3641
9.6,2,12,3.7143,10,7.7611
9.6,2,12,4,1,0.77122
9.6,2,12,4,2.8,2.1594
9.6,2,12,4,4.6,3.5476
9.6,2,12,4,6.4,4.9358
9.6,2,12,4,8.2,6.324
9.6,2,12,4,10,7.7122
10.2,0.5,2,2,1,0.075211
10.2,0.5,2,2,2.8,0.21059
10.2,0.5,2,2,4.6,0.34597
10.2,0.5,2,2,6.4,0.48135
10.2,0.5,2,2,8.2,0.61673
10.2,0.5,2,2,10,0.75211
10.2,0.5,2,2.2857,1,0.070161
10.2,0.5,2,2.2857,2.8,0.19645
10.2,0.5,2,2.2857,4.6,0.32274
10.2,0.5,2,2.2857,6.4,0.44903
10.2,0.5,2,2.2857,8.2,0.57532
10.2,0.5,2,2.2857,10,0.70161
10.2,0.5,2,2.5714,1,0.066008
10.2,0.5,2,2.5714,2.8,0.18482
10.2,0.5,2,2.5714,4.6,0.30363
10.2,0.5,2,2.5714,6.4,0.42245
10.2,0.5,2,2.5714,8.2,0.54126
10.2,0.5,2,2.5714,10,0.66007
10.2,0.5,2,2.8571,1,0.062514
10.2,0.5,2,2.8571,2.8,0.17504
10.2,0.5,2,2.8571,4.6,0.28756
10.2,0.5,2,2.8571,6.4,0.40009
10.2,0.5,2,2.8571,8.2,0.51261
10.2,0.5,2,2.8571,10,0.62514
10.2,0.5,2,3.1429,1,0.059522
10.2,0.5,2,3.1429,2.8,0.16666
10.2,0.5,2,3.1429,4.6,0.2738
10.2,0.5,2,3.1429,6.4,0.38094
10.2,0.5,2,3.1429,8.2,0.48808
10.2,0.5,2,3.1429,10,0.59522
10.2,0.5,2,3.4286,1,0.056922
10.2,0.5,2,3.4286,2.8,0.15938
10.2,0.5,2,3.4286,4.6,0.26184
10.2,0.5,2,3.4286,6.4,0.3643
10.2,0.5,2,3.4286,8.2,0.46676
10.2,0.5,2,3.4286,10,0.56922
10.2,0.5,2,3.7143,1,0.054635
10.2,0.5,2,3.7143,2.8,0.15298
10.2,0.5,2,3.7143,4.6,0.25132
10.2,0.5,2,3.7143,6.4,0.34966
10.2,0.5,2,3.7143,8.2,0.44801
10.2,0.5,2,3.7143,10,0.54635
10.2,0.5,2,4,1,0.052603
10.2,0.5,2,4,2.8,0.14729
10.2,0.5,2,4,4.6,0.24198
10.2,0.5,2,4,6.4,0.33666
10.2,0.5,2,4,8.2,0.43135
10.2,0.5,2,4,10,0.52603
10.2,0.5,4,2,1,0.13712
10.2,0.5,4,2,2.8,0.38395
10.2,0.5,4,2,4.6,0.63077
10.2,0.5,4,2,6.4,0.87759
10.2,0.5,4,2,8.2,1.1244
10.2,0.5,4,2,10,1.3712
10.2,0.5,4,2.2857,1,0.13244
10.2,0.5,4,2.2857,2.8,0.37083
10.2,0.5,4,2.2857,4.6,0.60922
10.2,0.5,4,2.2857,6.4,0.84761
10.2,0.5,4,2.2857,8.2,1.086
10.2,0.5,4,2.2857,10,1.3244
10.2,0.5,4,2.5714,1,0.12846
10.2,0.5,4,2.5714,2.8,0.35969
10.2,0.5,4,2.5714,4.6,0.59091
10.2,0.5,4,2.5714,6.4,0.82214
10.2,0.5,4,2.5714,8.2,1.0534
10.2,0.5,4,2.5714,10,1.2846
10.2,0.5,4,2.8571,1,0.12501
10.2,0.5,4,2.8571,2.8,0.35004
10.2,0.5,4,2.8571,4.6,0.57506
10.2,0.5,4,2.8571,6.4,0.80009
10.2,0.5,4,2.8571,8.2,1.0251
10.2,0.5,4,2.8571,10,1.2501
10.2,0.5,4,3.1429,1,0.12199
10.2,0.5,4,3.1429,2.8,0.34156
10.2,0.5,4,3.1429,4.6,0.56113
10.2,0.5,4,3.1429,6.4,0.78071
10.2,0.5,4,3.1429,8.2,1.0003
10.2,0.5,4,3.1429,10,1.2199
10.2,0.5,4,3.4286,1,0.11929
10.2,0.5,4,3.4286,2.8,0.33402
10.2,0.5,4,3.4286,4.6,0.54874
10.2,0.5,4,3.4286,6.4,0.76346
10.2,0.5,4,3.4286,8.2,0.97819
10.2,0.5,4,3.4286,10,1.1929
10.2,0.5,4,3.7143,1,0.11687
10.2,0.5,4,3.7143,2.8,0.32724
10.2,0.5,4,3.7143,4.6,0.5376
10.2,0.5,4,3.7143,6.4,0.74797
10.2,0.5,4,3.7143,8.2,0.95834
10.2,0.5,4,3.7143,10,1.1687
10.2,0.5,4,4,1,0.11468
10.2,0.5,4,4,2.8,0.3211
10.2,0.5,4,4,4.6,0.52751
10.2,0.5,4,4,6.4,0.73393
10.2,0.5,4,4,8.2,0.94035
10.2,0.5,4,4,10,1.1468
10.2,0.5,6,2,1,0.16752
10.2,0.5,6,2,2.8,0.46904
10.2,0.5,6,2,4.6,0.77057
10.2,0.5,6,2,6.4,1.0721
10.2,0.5,6,2,8.2,1.3736
10.2,0.5,6,2,10,1.6752
10.2,0.5,6,2.2857,1,0.16368
10.2,0.5,6,2.2857,2.8,0.4583
10.2,0.5,6,2.2857,4.6,0.75292
10.2,0.5,6,2.2857,6.4,1.0475
10.2,0.5,6,2.2857,8.2,1.3422
10.2,0.5,6,2.2857,10,1.6368
10.2,0.5,6,2.5714,1,0.16038
10.2,0.5,6,2.5714,2.8,0.44907
10.2,0.5,6,2.5714,4.6,0.73776
10.2,0.5,6,2.5714,6.4,1.0264
10.2,0.5,6,2.5714,8.2,1.3151
10.2,0.5,6,2.5714,10,1.6038
10.2,0.5,6,2.8571,1,0.1575
10.2,0.5,6,2.8571,2.8,0.441
10.2,0.5,6,2.8571,4.6,0.72451
10.2,0.5,6,2.8571,6.4,1.008
10.2,0.5,6,2.8571,8.2,1.2915
10.2,0.5,6,2.8571,10,1.575
10.2,0.5,6,3.1429,1,0.15495
10.2,0.5,6,3.1429,2.8,0.43385
10.2,0.5,6,3.1429,4.6,0.71276
10.2,0.5,6,3.1429,6.4,0.99166
10.2,0.5,6,3.1429,8.2,1.2706
10.2,0.5,6,3.1429,10,1.5495
10.2,0.5,6,3.4286,1,0.15266
10.2,0.5,6,3.4286,2.8,0.42744
10.2,0.5,6,3.4286,4.6,0.70223
10.2,0.5,6,3.4286,6.4,0.97701
10.2,0.5,6,3.4286,8.2,1.2518
10.2,0.5,6,3.4286,10,1.5266
10.2,0.5,6,3.7143,1,0.15059
10.2,0.5,6,3.7143,2.8,0.42164
10.2,0.5,6,3.7143,4.6,0.69269
10.2,0.5,6,3.7143,6.4,0.96375
10.2,0.5,6,3.7143,8.2,1.2348
10.2,0.5,6,3.7143,10,1.5059
10.2,0.5,6,4,1,0.1487
10.2,0.5,6,4,2.8,0.41635
10.2,0.5,6,4,4.6,0.684
10.2,0.5,6,4,6.4,0.95165
10.2,0.5,6,4,8.2,1.2193
10.2,0.5,6,4,10,1.487
10.2,0.5,8,2,1,0.18515
10.2,0.5,8,2,2.8,0.51842
10.2,0.5,8,2,4.6,0.85169
10.2,0.5,8,2,6.4,1.185
10.2,0.5,8,2,8.2,1.5182
10.2,0.5,8,2,10,1.8515
10.2,0.5,8,2.2857,1,0.18196
10.2,0.5,8,2.2857,2.8,0.50949
10.2,0.5,8,2.2857,4.6,0.83702
10.2,0.5,8,2.2857,6.4,1.1646
10.2,0.5,8,2.2857,8.2,1.4921
10.2,0.5,8,2.2857,10,1.8196
10.2,0.5,8,2.5714,1,0.17921
10.2,0.5,8,2.5714,2.8,0.50178
10.2,0.5,8,2.5714,4.6,0.82435
10.2,0.5,8,2.5714,6.4,1.1469
10.2,0.5,8,2.5714,8.2,1.4695
10.2,0.5,8,2.5714,10,1.7921
10.2,0.5,8,2.8571,1,0.17679
10.2,0.5,8,2.8571,2.8,0.495
10.2,0.5,8,2.8571,4.6,0.81322
10.2,0.5,8,2.8571,6.4,1.1314
10.2,0.5,8,2.8571,8.2,1.4496
10.2,0.5,8,2.8571,10,1.7679
10.2,0.5,8,3.1429,1,0.17463
10.2,0.5,8,3.1429,2.8,0.48897
10.2,0.5,8,3.1429,4.6,0.80331
10.2,0.5,8,3.1429,6.4,1.1176
10.2,0.5,8,3.1429,8.2,1.432
10.2,0.5,8,3.1429,10,1.7463
10.2,0.5,8,3.4286,1,0.17269
10.2,0.5,8,3.4286,2.8,0.48354
10.2,0.5,8,3.4286,4.6,0.79439
10.2,0.5,8,3.4286,6.4,1.1052
10.2,0.5,8,3.4286,8.2,1.4161
10.2,0.5,8,3.4286,10,1.7269
10.2,0.5,8,3.7143,1,0.17093
10.2,0.5,8,3.7143,2.8,0.47861
10.2,0.5,8,3.7143,4.6,0.78629
10.2,0.5,8,3.7143,6.4,1.094
10.2,0.5,8,3.7143,8.2,1.4016
10.2,0.5,8,3.7143,10,1.7093
10.2,0.5,8,4,1,0.16932
10.2,0.5,8,4,2.8,0.4741
10.2,0.5,8,4,4.6,0.77887
10.2,0.5,8,4,6.4,1.0836
10.2,0.5,8,4,8.2,1.3884
10.2,0.5,8,4,10,1.6932
10.2,0.5,10,2,1,0.19661
10.2,0.5,10,2,2.8,0.55051
10.2,0.5,10,2,4.6,0.90441
10.2,0.5,10,2,6.4,1.2583
10.2,0.5,10,2,8.2,1.6122
10.2,0.5,10,2,10,1.9661
10.2,0.5,10,2.2857,1,0.1939
10.2,0.5,10,2.2857,2.8,0.54291
10.2,0.5,10,2.2857,4.6,0.89193
10.2,0.5,10,2.2857,6.4,1.2409
10.2,0.5,10,2.2857,8.2,1.59
10.2,0.5,10,2.2857,10,1.939
10.2,0.5,10,2.5714,1,0.19154
10.2,0.5,10,2.5714,2.8,0.53633
10.2,0.5,10,2.5714,4.6,0.88111
10.2,0.5,10,2.5714,6.4,1.2259
10.2,0.5,10,2.5714,8.2,1.5707
10.2,0.5,10,2.5714,10,1.9154
10.2,0.5,10,2.8571,1,0.18947
10.2,0.5,10,2.8571,2.8,0.53052
10.2,0.5,10,2.8571,4.6,0.87158
10.2,0.5,10,2.8571,6.4,1.2126
10.2,0.5,10,2.8571,8.2,1.5537
10.2,0.5,10,2.8571,10,1.8947
10.2,0.5,10,3.1429,1,0.18762
10.2,0.5,10,3.1429,2.8,0.52535
10.2,0.5,10,3.1429,4.6,0.86307
10.2,0.5,10,3.1429,6.4,1.2008
10.2,0.5,10,3.1429,8.2,1.5385
10.2,0.5,10,3.1429,10,1.8762
10.2,0.5,10,3.4286,1,0.18595
10.2,0.5,10,3.4286,2.8,0.52067
10.2,0.5,10,3.4286,4.6,0.85539
10.2,0.5,10,3.4286,6.4,1.1901
10.2,0.5,10,3.4286,8.2,1.5248
10.2,0.5,10,3.4286,10,1.8595
10.2,0.5,10,3.7143,1,0.18444
10.2,0.5,10,3.7143,2.8,0.51642
10.2,0.5,10,3.7143,4.6,0.84841
10.2,0.5,10,3.7143,6.4,1.1804
10.2,0.5,10,3.7143,8.2,1.5124
10.2,0.5,10,3.7143,10,1.8444
10.2,0.5,10,4,1,0.18304
10.2,0.5,10,4,2.8,0.51252
10.2,0.5,10,4,4.6,0.842
10.2,0.5,10,4,6.4,1.1715
10.2,0.5,10,4,8.2,1.501
10.2,0.5,10,4,10,1.8304
10.2,0.5,12,2,1,0.20464
10.2,0.5,12,2,2.8,0.573
10.2,0.5,12,2,4.6,0.94136
10.2,0.5,12,2,6.4,1.3097
10.2,0.5,12,2,8.2,1.6781
10.2,0.5,12,2,10,2.0464
10.2,0.5,12,2.2857,1,0.20229
10.2,0.5,12,2.2857,2.8,0.5664
10.2,0.5,12,2.2857,4.6,0.93052
10.2,0.5,12,2.2857,6.4,1.2946
10.2,0.5,12,2.2857,8.2,1.6587
10.2,0.5,12,2.2857,10,2.0229
10.2,0.5,12,2.5714,1,0.20024
10.2,0.5,12,2.5714,2.8,0.56067
10.2,0.5,12,2.5714,4.6,0.9211
10.2,0.5,12,2.5714,6.4,1.2815
10.2,0.5,12,2.5714,8.2,1.642
10.2,0.5,12,2.5714,10,2.0024
10.2,0.5,12,2.8571,1,0.19843
10.2,0.5,12,2.8571,2.8,0.55561
10.2,0.5,12,2.8571,4.6,0.91279
10.2,0.5,12,2.8571,6.4,1.27
10.2,0.5,12,2.8571,8.2,1.6271
10.2,0.5,12,2.8571,10,1.9843
10.2,0.5,12,3.1429,1,0.19682
10.2,0.5,12,3.1429,2.8,0.55109
10.2,0.5,12,3.1429,4.6,0.90536
10.2,0.5,12,3.1429,6.4,1.2596
10.2,0.5,12,3.1429,8.2,1.6139
10.2,0.5,12,3.1429,10,1.9682
10.2,0.5,12,3.4286,1,0.19536
10.2,0.5,12,3.4286,2.8,0.547
10.2,0.5,12,3.4286,4.6,0.89864
10.2,0.5,12,3.4286,6.4,1.2503
10.2,0.5,12,3.4286,8.2,1.6019
10.2,0.5,12,3.4286,10,1.9536
10.2,0.5,12,3.7143,1,0.19403
10.2,0.5,12,3.7143,2.8,0.54328
10.2,0.5,12,3.7143,4.6,0.89252
10.2,0.5,12,3.7143,6.4,1.2418
10.2,0.5,12,3.7143,8.2,1.591
10.2,0.5,12,3.7143,10,1.9403
10.2,0.5,12,4,1,0.19281
10.2,0.5,12,4,2.8,0.53985
10.2,0.5,12,4,4.6,0.8869
10.2,0.5,12,4,6.4,1.234
10.2,0.5,12,4,8.2,1.581
10.2,0.5,12,4,10,1.9281
10.2,0.8,2,2,1,0.12034
10.2,0.8,2,2,2.8,0.33695
10.2,0.8,2,2,4.6,0.55355
10.2,0.8,2,2,6.4,0.77016
10.2,0.8,2,2,8.2,0.98677
10.2,0.8,2,2,10,1.2034
10.2,0.8,2,2.2857,1,0.11226
10.2,0.8,2,2.2857,2.8,0.31432
10.2,0.8,2,2.2857,4.6,0.51638
10.2,0.8,2,2.2857,6.4,0.71845
10.2,0.8,2,2.2857,8.2,0.92051
10.2,0.8,2,2.2857,10,1.1226
10.2,0.8,2,2.5714,1,0.10561
10.2,0.8,2,2.5714,2.8,0.29571
10.2,0.8,2,2.5714,4.6,0.48582
10.2,0.8,2,2.5714,6.4,0.67592
10.2,0.8,2,2.5714,8.2,0.86602
10.2,0.8,2,2.5714,10,1.0561
10.2,0.8,2,2.8571,1,0.10002
10.2,0.8,2,2.8571,2.8,0.28006
10.2,0.8,2,2.8571,4.6,0.4601
10.2,0.8,2,2.8571,6.4,0.64014
10.2,0.8,2,2.8571,8.2,0.82018
10.2,0.8,2,2.8571,10,1.0002
10.2,0.8,2,3.1429,1,0.095235
10.2,0.8,2,3.1429,2.8,0.26666
10.2,0.8,2,3.1429,4.6,0.43808
10.2,0.8,2,3.1429,6.4,0.6095
10.2,0.8,2,3.1429,8.2,0.78092
10.2,0.8,2,3.1429,10,0.95234
10.2,0.8,2,3.4286,1,0.091074
10.2,0.8,2,3.4286,2.8,0.25501
10.2,0.8,2,3.4286,4.6,0.41894
10.2,0.8,2,3.4286,6.4,0.58288
10.2,0.8,2,3.4286,8.2,0.74681
10.2,0.8,2,3.4286,10,0.91074
10.2,0.8,2,3.7143,1,0.087416
10.2,0.8,2,3.7143,2.8,0.24476
10.2,0.8,2,3.7143,4.6,0.40211
10.2,0.8,2,3.7143,6.4,0.55946
10.2,0.8,2,3.7143,8.2,0.71681
10.2,0.8,2,3.7143,10,0.87416
10.2,0.8,2,4,1,0.084165
10.2,0.8,2,4,2.8,0.23566
10.2,0.8,2,4,4.6,0.38716
10.2,0.8,2,4,6.4,0.53866
10.2,0.8,2,4,8.2,0.69016
10.2,0.8,2,4,10,0.84165
10.2,0.8,4,2,1,0.2194
10.2,0.8,4,2,2.8,0.61431
10.2,0.8,4,2,4.6,1.0092
10.2,0.8,4,2,6.4,1.4041
10.2,0.8,4,2,8.2,1.7991
10.2,0.8,4,2,10,2.194
10.2,0.8,4,2.2857,1,0.2119
10.2,0.8,4,2.2857,2.8,0.59333
10.2,0.8,4,2.2857,4.6,0.97475
10.2,0.8,4,2.2857,6.4,1.3562
10.2,0.8,4,2.2857,8.2,1.7376
10.2,0.8,4,2.2857,10,2.119
10.2,0.8,4,2.5714,1,0.20554
10.2,0.8,4,2.5714,2.8,0.5755
10.2,0.8,4,2.5714,4.6,0.94546
10.2,0.8,4,2.5714,6.4,1.3154
10.2,0.8,4,2.5714,8.2,1.6854
10.2,0.8,4,2.5714,10,2.0554
10.2,0.8,4,2.8571,1,0.20002
10.2,0.8,4,2.8571,2.8,0.56006
10.2,0.8,4,2.8571,4.6,0.9201
10.2,0.8,4,2.8571,6.4,1.2801
10.2,0.8,4,2.8571,8.2,1.6402
10.2,0.8,4,2.8571,10,2.0002
10.2,0.8,4,3.1429,1,0.19518
10.2,0.8,4,3.1429,2.8,0.54649
10.2,0.8,4,3.1429,4.6,0.89781
10.2,0.8,4,3.1429,6.4,1.2491
10.2,0.8,4,3.1429,8.2,1.6004
10.2,0.8,4,3.1429,10,1.9518
10.2,0.8,4,3.4286,1,0.19087
10.2,0.8,4,3.4286,2.8,0.53442
10.2,0.8,4,3.4286,4.6,0.87798
10.2,0.8,4,3.4286,6.4,1.2215
10.2,0.8,4,3.4286,8.2,1.5651
10.2,0.8,4,3.4286,10,1.9087
10.2,0.8,4,3.7143,1,0.18699
10.2,0.8,4,3.7143,2.8,0.52358
10.2,0.8,4,3.7143,4.6,0.86017
